PostID,Time,Ticks,TweetUrl,Content,UserHandle,UserName,RetweetNum,LikeNum,UserID,UserUrl,Location
1368926881068838916,Mon Mar 08 14:09:36 +0000 2021,1615212576,https://twitter.com/benshapiro/status/1368926881068838916,"Coming 2 America was horrifically bad. I want a refund on the time I spent watching it.
    
    Craig Brewer is a terrible director and whoever wrote that movie should be expelled from Hollywood. What trash.",benshapiro,Ben Shapiro,64,770,423561145,https://twitter.com/benshapiro,"Atlanta, Georgia"
1368932933927497731,Mon Mar 08 14:33:39 +0000 2021,1615214019,https://twitter.com/benshapiro/status/1368932933927497731,It's a moral panic. https://t.co/aC8aeItJwq,benshapiro,Ben Shapiro,629,6377,393469195,https://twitter.com/benshapiro,New York City of Brooklyn
1368933406936039425,Mon Mar 08 14:35:32 +0000 2021,1615214132,https://twitter.com/benshapiro/status/1368933406936039425,RT @redsteeze: It's a moral panic. https://t.co/aC8aeItJwq,benshapiro,Ben Shapiro,629,0,17995040,https://twitter.com/benshapiro,
1368929679105794060,Mon Mar 08 14:20:43 +0000 2021,1615213243,https://twitter.com/benshapiro/status/1368929679105794060,"RT @piersmorgan: Another lie exposed, they're coming thick and fast: https://t.co/lImQ73Dw33",benshapiro,Ben Shapiro,728,0,17995040,https://twitter.com/benshapiro,
1368938601887764482,Mon Mar 08 14:56:10 +0000 2021,1615215370,https://twitter.com/benshapiro/status/1368938601887764482,RT @ConceptualJames: @benshapiro Gramsci's neo-Marxist counter-hegemony is fully bloomed. Now we see if the West has what it takes to stand…,benshapiro,Ben Shapiro,101,0,17995040,https://twitter.com/benshapiro,
1368934599380901888,Mon Mar 08 14:40:16 +0000 2021,1615214416,https://twitter.com/benshapiro/status/1368934599380901888,"RT @classicallyabby: Everyone: 
    
    Literally every single person: I wish I were a princess
    
    Meghan: but I want to be an ACTRESS https://t.co/…",benshapiro,Ben Shapiro,761,0,17995040,https://twitter.com/benshapiro,
1368937585532354561,Mon Mar 08 14:52:08 +0000 2021,1615215128,https://twitter.com/benshapiro/status/1368937585532354561,"Pretty good metaphor for Western society, tbh.",benshapiro,Ben Shapiro,602,11347,17995040,https://twitter.com/benshapiro,
1368269969293799424,Sat Mar 06 18:39:16 +0000 2021,1615055956,https://twitter.com/benshapiro/status/1368269969293799424,"As attacks on Asian American communities continue, we’re asking New Yorkers to show up for their neighbors and intervene when witnessing hateful violence or harassment. I know that can be frightening when you aren’t sure what to do or say, but you can learn.",benshapiro,Ben Shapiro,76,189,37074061,https://twitter.com/benshapiro,"Brooklyn, NY"
1368933419556732930,Mon Mar 08 14:35:35 +0000 2021,1615214135,https://twitter.com/benshapiro/status/1368933419556732930,RT @piersmorgan: BREAKING: Meghan Markle trashes her own father in new unaired Oprah clip. https://t.co/ZqSp6uk7sQ,benshapiro,Ben Shapiro,416,0,17995040,https://twitter.com/benshapiro,
1368932592230236160,Mon Mar 08 14:32:18 +0000 2021,1615213938,https://twitter.com/benshapiro/status/1368932592230236160,"RT @ConceptualJames: If you want my New Discourses-style take on the matter, you can read it here. Learn why these awful philosodorks are e…",benshapiro,Ben Shapiro,28,0,17995040,https://twitter.com/benshapiro,
1368929548566429698,Mon Mar 08 14:20:12 +0000 2021,1615213212,https://twitter.com/benshapiro/status/1368929548566429698,"Another lie exposed, they're coming thick and fast:",benshapiro,Ben Shapiro,728,6301,216299334,https://twitter.com/benshapiro,"London, Newick, LA."
1368931524079452168,Mon Mar 08 14:28:03 +0000 2021,1615213683,https://twitter.com/benshapiro/status/1368931524079452168,"Lots of people on here want me fired for expressing my opinion on the Pinocchio Princess. If you want to join them, there are various petitions still doing the rounds from the last few times you've all tried, and failed, to have me fired for saying what I think.",benshapiro,Ben Shapiro,1307,20442,216299334,https://twitter.com/benshapiro,"London, Newick, LA."
1368932768223264771,Mon Mar 08 14:33:00 +0000 2021,1615213980,https://twitter.com/benshapiro/status/1368932768223264771,"The true villain is Prince Harry, fwiw.",benshapiro,Ben Shapiro,583,11298,17995040,https://twitter.com/benshapiro,
1368929738249674753,Mon Mar 08 14:20:57 +0000 2021,1615213257,https://twitter.com/benshapiro/status/1368929738249674753,RT @piersmorgan: Remember the golden rule of Twitter: Meghan Markle's young female bullying victims that she reportedly drove out of the Pa…,benshapiro,Ben Shapiro,1449,0,17995040,https://twitter.com/benshapiro,
1368942468054482945,Mon Mar 08 15:11:32 +0000 2021,1615216292,https://twitter.com/benshapiro/status/1368942468054482945,Pepe Le Pew Cut From ‘Space Jam 2’ Movie https://t.co/mpPDyu86Wd https://t.co/DqWdHCKmOO,benshapiro,Ben Shapiro,117,520,4081106480,https://twitter.com/benshapiro,"Nashville, USA"
1368927719845724160,Mon Mar 08 14:12:56 +0000 2021,1615212776,https://twitter.com/benshapiro/status/1368927719845724160,Remember the golden rule of Twitter: Meghan Markle's young female bullying victims that she reportedly drove out of the Palace are not to be believed - but every word SHE says about being bullied or a victim must be.,benshapiro,Ben Shapiro,1449,15983,216299334,https://twitter.com/benshapiro,"London, Newick, LA."
1368944565273640961,Mon Mar 08 15:19:52 +0000 2021,1615216792,https://twitter.com/benshapiro/status/1368944565273640961,Rape DEFEATED,benshapiro,Ben Shapiro,289,3136,17995040,https://twitter.com/benshapiro,
1368942436404371460,Mon Mar 08 15:11:25 +0000 2021,1615216285,https://twitter.com/benshapiro/status/1368942436404371460,This is the most important book of our moment: https://t.co/FpLZTyepz2,benshapiro,Ben Shapiro,165,951,17995040,https://twitter.com/benshapiro,
1368318976913244172,Sat Mar 06 21:54:00 +0000 2021,1615067640,https://twitter.com/benshapiro/status/1368318976913244172,"The incident was reported by establishment media outlets far and wide.
    
    There was only one problem: It was a lie.
    
    Read @BenShapiro: https://t.co/xc6dqEa9C1",benshapiro,Ben Shapiro,129,423,2361224263,https://twitter.com/benshapiro,"Washington, DC"
1368909232624504836,Mon Mar 08 12:59:28 +0000 2021,1615208368,https://twitter.com/benshapiro/status/1368909232624504836,"RT @michaeljknowles: A Hollywood actress is complaining to a billionaire talk show host about how much she regrets becoming a princess, and…",benshapiro,Ben Shapiro,5025,0,17995040,https://twitter.com/benshapiro,
1368914086944194562,Mon Mar 08 13:18:46 +0000 2021,1615209526,https://twitter.com/benshapiro/status/1368914086944194562,"Update: @benshapiro explains it all. (I admit, I laughed.)
    
    Also: When was the last time all of the broadcast and cable nets spent this much time promoting an exclusive event on one network?",benshapiro,Ben Shapiro,83,773,16787084,https://twitter.com/benshapiro,"Click The Damn Link, USA. "
1368910949340569602,Mon Mar 08 13:06:18 +0000 2021,1615208778,https://twitter.com/benshapiro/status/1368910949340569602,"We told you not to screw with us, George III. And now we've unleashed our most dangerous resource: B-rate TV actresses wielding wokeness.",benshapiro,Ben Shapiro,4290,41538,17995040,https://twitter.com/benshapiro,
1368916967579676672,Mon Mar 08 13:30:12 +0000 2021,1615210212,https://twitter.com/benshapiro/status/1368916967579676672,"RT @EdMorrissey: Update: @benshapiro explains it all. (I admit, I laughed.)
    
    Also: When was the last time all of the broadcast and cable ne…",benshapiro,Ben Shapiro,83,0,17995040,https://twitter.com/benshapiro,
1368755136470937602,Mon Mar 08 02:47:09 +0000 2021,1615171629,https://twitter.com/benshapiro/status/1368755136470937602,"RT @megynkelly: Where is this mssg?: “It wasn’t the life we wanted to lead. We made our own choice to get out.
    But it’s thanks to all of th…",benshapiro,Ben Shapiro,484,0,17995040,https://twitter.com/benshapiro,
1368733063316967426,Mon Mar 08 01:19:26 +0000 2021,1615166366,https://twitter.com/benshapiro/status/1368733063316967426,"RT @DailySignal: The incident was reported by establishment media outlets far and wide.
    
    There was only one problem: It was a lie.
    
    Read @B…",benshapiro,Ben Shapiro,129,0,17995040,https://twitter.com/benshapiro,
1368752654684422148,Mon Mar 08 02:37:17 +0000 2021,1615171037,https://twitter.com/benshapiro/status/1368752654684422148,Name names,benshapiro,Ben Shapiro,1262,14888,17995040,https://twitter.com/benshapiro,
1368685273639424001,Sun Mar 07 22:09:32 +0000 2021,1615154972,https://twitter.com/benshapiro/status/1368685273639424001,"One more lesson from the Cuomo fallout, and this may just be the most important one of all. 
    
    If you ever feel like telling God that you are in control, don’t, it’s a bad idea. God usually finds a way to show you who’s boss and he is never late. https://t.co/0K13bFade1",benshapiro,Ben Shapiro,1294,5621,4429709805,https://twitter.com/benshapiro,United States
1368741919375900673,Mon Mar 08 01:54:38 +0000 2021,1615168478,https://twitter.com/benshapiro/status/1368741919375900673,"Meghan Markle told Oprah Winfrey that when she was first pregnant with son Archie, there were ""concerns and conversations"" within the royal family ""about how dark his skin might be."" 
    
    https://t.co/qyHVDkcrkY",benshapiro,Ben Shapiro,1018,4187,833612154,https://twitter.com/benshapiro,
1368754471413686273,Mon Mar 08 02:44:30 +0000 2021,1615171470,https://twitter.com/benshapiro/status/1368754471413686273,"Where is this mssg?: “It wasn’t the life we wanted to lead. We made our own choice to get out.
    But it’s thanks to all of those ppl that we have all these millions, that anyone is interested in us at all. We have a great life! What do we have to complain about?”",benshapiro,Ben Shapiro,484,5867,110445334,https://twitter.com/benshapiro,
1368751274074771456,Mon Mar 08 02:31:48 +0000 2021,1615170708,https://twitter.com/benshapiro/status/1368751274074771456,RT @megynkelly: Omg. Meghan says she felt like the Little Mermaid who “fell in love with a prince and lost her voice.” I’m sure it was inde…,benshapiro,Ben Shapiro,757,0,17995040,https://twitter.com/benshapiro,
1368735529496440833,Mon Mar 08 01:29:14 +0000 2021,1615166954,https://twitter.com/benshapiro/status/1368735529496440833,RT @megynkelly: Meghan says Kate Middleton made her cry before the wedding and wasn’t supportive of MM “like everyone else.” No one defende…,benshapiro,Ben Shapiro,304,0,17995040,https://twitter.com/benshapiro,
1368389590856372228,Sun Mar 07 02:34:36 +0000 2021,1615084476,https://twitter.com/benshapiro/status/1368389590856372228,"This is just facile nonsense. Did Jake defend the ""Islamophobic"" images of Charlie Hebo when he was pretending to care about free expression back then? Again: Tapper likes book bans. He's just too cowardly to say it.",benshapiro,Ben Shapiro,386,1638,15302774,https://twitter.com/benshapiro,Washington DC 
1368755127864209412,Mon Mar 08 02:47:07 +0000 2021,1615171627,https://twitter.com/benshapiro/status/1368755127864209412,Tuning into Oprah like https://t.co/bx0trVLinQ,benshapiro,Ben Shapiro,146,2039,19217369,https://twitter.com/benshapiro,
1368751804717088776,Mon Mar 08 02:33:55 +0000 2021,1615170835,https://twitter.com/benshapiro/status/1368751804717088776,"RT @megynkelly: If Oprah doesn’t ask Harry which family member allegedly told him they were worried about how dark Archie’s skin would be,…",benshapiro,Ben Shapiro,860,0,17995040,https://twitter.com/benshapiro,
1368732895565713414,Mon Mar 08 01:18:46 +0000 2021,1615166326,https://twitter.com/benshapiro/status/1368732895565713414,Meghan says Kate Middleton made her cry before the wedding and wasn’t supportive of MM “like everyone else.” No one defended MM when press later reported it was MM who made Kate cry.,benshapiro,Ben Shapiro,304,2896,110445334,https://twitter.com/benshapiro,
1368908797083844610,Mon Mar 08 12:57:44 +0000 2021,1615208264,https://twitter.com/benshapiro/status/1368908797083844610,Pro Tip for British Royal Family: Do not marry American divorcées.,benshapiro,Ben Shapiro,173,1674,70174349,https://twitter.com/benshapiro,"Los Angeles, CA"
1368912068187947011,Mon Mar 08 13:10:44 +0000 2021,1615209044,https://twitter.com/benshapiro/status/1368912068187947011,"WATCH: @Oprah asks Prince Harry if family members reached out to apologize for the reasons he felt he had to leave.
    
    “No, sadly not.” 
    
    #OprahMeghanHarry https://t.co/2NtGZcmB5A",benshapiro,Ben Shapiro,1671,6771,17134268,https://twitter.com/benshapiro,United States
1368909211179094017,Mon Mar 08 12:59:23 +0000 2021,1615208363,https://twitter.com/benshapiro/status/1368909211179094017,RT @JeremyDBoreing: Pro Tip for British Royal Family: Do not marry American divorcées. https://t.co/gdsaynBbjw,benshapiro,Ben Shapiro,173,0,17995040,https://twitter.com/benshapiro,
1368236758782083079,Sat Mar 06 16:27:18 +0000 2021,1615048038,https://twitter.com/benshapiro/status/1368236758782083079,"7/ Again: if you’re going to defend the books and the images, defend the books and the images. 
    
    It would be like trying to defend Disney’s Song of the South by showing Frozen and Toy Story.",benshapiro,Ben Shapiro,679,5829,14529929,https://twitter.com/benshapiro,"Washington, D.C."
1368917864154009601,Mon Mar 08 13:33:46 +0000 2021,1615210426,https://twitter.com/benshapiro/status/1368917864154009601,In which M &amp; H pretend that no royal has had it worse in the press than they have. Give me a break. Have you ever seen such privileged people wallowing in their own (perceived) victimhood like this?,benshapiro,Ben Shapiro,1869,14010,110445334,https://twitter.com/benshapiro,
1368929479381319681,Mon Mar 08 14:19:56 +0000 2021,1615213196,https://twitter.com/benshapiro/status/1368929479381319681,"I'm proud to be one of the founding members of the Academic Freedom Alliance: https://t.co/EnnxiSP5Cs  Credit to @kewhittington , @McCormickProf and the other members of the leadership team for picking up the idea of NATO for professors and running with it.",benshapiro,Ben Shapiro,72,407,49279876,https://twitter.com/benshapiro,"Stanford, CA"
1368733164559011849,Mon Mar 08 01:19:50 +0000 2021,1615166390,https://twitter.com/benshapiro/status/1368733164559011849,"RT @ReaganBattalion: One more lesson from the Cuomo fallout, and this may just be the most important one of all. 
    
    If you ever feel like te…",benshapiro,Ben Shapiro,1294,0,17995040,https://twitter.com/benshapiro,
1368913265204621316,Mon Mar 08 13:15:30 +0000 2021,1615209330,https://twitter.com/benshapiro/status/1368913265204621316,"Lifestyles of the Rich and Fatuous. But what excuse do American media outlets have for promoting this?
    
    Fabulously Rich Royals Claim Victimhood — And American Media Rush Into The Trap
    
    https://t.co/Hy9KrH5Cjk https://t.co/dn0KLYZywe",benshapiro,Ben Shapiro,21,153,16787084,https://twitter.com/benshapiro,"Click The Damn Link, USA. "
